"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US232платье","US232 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US232____________55ecadc994725.jpg","","1","48",2290,3893.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US232платье","US232 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US232____________55ecadc994725.jpg","","1","40",2290,3893.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US232платье","US232 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US232____________55ecadc994725.jpg","","1","42",2290,3893.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US232платье","US232 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US232____________55ecadc994725.jpg","","1","44",2290,3893.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","US232платье","US232 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/US232____________55ecadc994725.jpg","","1","38",2290,3893.00,"87%вискоза,10%полиэстер,3%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT301туника","UT301 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT301____________55ecaf2fbe202.jpg","","1","38",2170,3689.00,"95% вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT301туника","UT301 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT301____________55ecaf2fbe202.jpg","","1","40",2170,3689.00,"95% вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT301туника","UT301 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT301____________55ecaf2fbe202.jpg","","1","42",2170,3689.00,"95% вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT301туника","UT301 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT301____________55ecaf2fbe202.jpg","","1","44",2170,3689.00,"95% вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT301туника","UT301 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT301____________55ecaf2fbe202.jpg","","1","46",2170,3689.00,"95% вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT301туника","UT301 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT301____________55ecaf2fbe202.jpg","","1","48",2170,3689.00,"95% вискоза, 5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT302туника","UT302 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT302____________560eb95789244.jpg","","1","38",1910,3247.00,"83%вискоза,12%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT302туника","UT302 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT302____________560eb95789244.jpg","","1","40",1910,3247.00,"83%вискоза,12%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT302туника","UT302 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT302____________560eb95789244.jpg","","1","42",1910,3247.00,"83%вискоза,12%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT302туника","UT302 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT302____________560eb95789244.jpg","","1","44",1910,3247.00,"83%вискоза,12%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT302туника","UT302 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT302____________560eb95789244.jpg","","1","46",1910,3247.00,"83%вискоза,12%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT302туника","UT302 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT302____________560eb95789244.jpg","","1","48",1910,3247.00,"83%вискоза,12%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT303туника","UT303 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT303____________560eb98445b65.jpg","","1","38",2230,3791.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT303туника","UT303 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT303____________560eb98445b65.jpg","","1","40",2230,3791.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT303туника","UT303 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT303____________560eb98445b65.jpg","","1","42",2230,3791.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT303туника","UT303 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT303____________560eb98445b65.jpg","","1","44",2230,3791.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT303туника","UT303 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT303____________560eb98445b65.jpg","","1","46",2230,3791.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT303туника","UT303 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT303____________560eb98445b65.jpg","","1","48",2230,3791.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT305туника","UT305 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT305____________55ecaf58d1bd6.jpg","","1","38",2090,3553.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT305туника","UT305 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT305____________55ecaf58d1bd6.jpg","","1","40",2090,3553.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT305туника","UT305 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT305____________55ecaf58d1bd6.jpg","","1","42",2090,3553.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT305туника","UT305 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT305____________55ecaf58d1bd6.jpg","","1","44",2090,3553.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT305туника","UT305 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT305____________55ecaf58d1bd6.jpg","","1","46",2090,3553.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT305туника","UT305 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT305____________55ecaf58d1bd6.jpg","","1","48",2090,3553.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT322туника","UT322 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT322____________55ecaf7b01b26.jpg","","1","38",1960,3332.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT322туника","UT322 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT322____________55ecaf7b01b26.jpg","","1","40",1960,3332.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT322туника","UT322 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT322____________55ecaf7b01b26.jpg","","1","42",1960,3332.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT322туника","UT322 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT322____________55ecaf7b01b26.jpg","","1","44",1960,3332.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT322туника","UT322 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT322____________55ecaf7b01b26.jpg","","1","46",1960,3332.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UT322туника","UT322 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UT322____________55ecaf7b01b26.jpg","","1","48",1960,3332.00,"72%вискоза,25%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","36",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","38",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","40",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","42",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","38",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","40",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","42",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","44",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","46",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет10","UZ501 жакет цвет 10","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________560eba2cbfe77.jpg","","1","48",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет14","UZ501 жакет цвет 14","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________55eca8d77666e.jpg","","1","36",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
"SUNWEAR ОСЕНЬ/ЗИМА 2016","","","","UZ501жакетцвет14","UZ501 жакет цвет 14","http://www.adiont.ru/components/com_virtuemart/shop_image/product/UZ501____________55eca8d77666e.jpg","","1","38",2410,4097.00,"72%вискоза,23%полиэстер,5%эластан","","Польша"
