"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","36",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","38",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","40",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","42",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","44",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","46",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","36",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","38",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","40",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","42",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","44",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RILLA029кардиган","RILLA 029 кардиган","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RILLA_029________55c4da2e08ff8.jpg","","1","46",2360,4012.00,"76% АКРИЛ, 16% ПОЛИАМИД, 8% ШЕРСТЬ","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA004блузка","ROSITA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_004_______55c4d6010b266.jpg","","1","50",1440,2448.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA004блузка","ROSITA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_004_______55c4d6010b266.jpg","","1","40",1440,2448.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA004блузка","ROSITA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_004_______55c4d6010b266.jpg","","1","42",1440,2448.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA004блузка","ROSITA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_004_______55c4d6010b266.jpg","","1","44",1440,2448.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA004блузка","ROSITA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_004_______55c4d6010b266.jpg","","1","46",1440,2448.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA004блузка","ROSITA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_004_______55c4d6010b266.jpg","","1","48",1440,2448.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA006блузка","ROSITA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_006_______55c4d613a9abb.jpg","","1","50",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA006блузка","ROSITA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_006_______55c4d613a9abb.jpg","","1","40",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA006блузка","ROSITA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_006_______55c4d613a9abb.jpg","","1","42",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA006блузка","ROSITA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_006_______55c4d613a9abb.jpg","","1","44",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA006блузка","ROSITA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_006_______55c4d613a9abb.jpg","","1","46",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA006блузка","ROSITA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_006_______55c4d613a9abb.jpg","","1","48",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA008блузка","ROSITA 008 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_008_______55c4d62bbcdcb.jpg","","1","50",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA008блузка","ROSITA 008 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_008_______55c4d62bbcdcb.jpg","","1","40",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA008блузка","ROSITA 008 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_008_______55c4d62bbcdcb.jpg","","1","42",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA008блузка","ROSITA 008 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_008_______55c4d62bbcdcb.jpg","","1","44",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA008блузка","ROSITA 008 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_008_______55c4d62bbcdcb.jpg","","1","46",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA008блузка","ROSITA 008 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_008_______55c4d62bbcdcb.jpg","","1","48",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA020блузка","ROSITA 020 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_020_______55c4d63fc9bd5.jpg","","1","50",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA020блузка","ROSITA 020 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_020_______55c4d63fc9bd5.jpg","","1","40",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA020блузка","ROSITA 020 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_020_______55c4d63fc9bd5.jpg","","1","42",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA020блузка","ROSITA 020 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_020_______55c4d63fc9bd5.jpg","","1","44",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA020блузка","ROSITA 020 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_020_______55c4d63fc9bd5.jpg","","1","46",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA020блузка","ROSITA 020 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_020_______55c4d63fc9bd5.jpg","","1","48",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA021блузка","ROSITA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_021_______55c4d659b8eb8.jpg","","1","50",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA021блузка","ROSITA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_021_______55c4d659b8eb8.jpg","","1","40",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA021блузка","ROSITA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_021_______55c4d659b8eb8.jpg","","1","42",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA021блузка","ROSITA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_021_______55c4d659b8eb8.jpg","","1","44",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA021блузка","ROSITA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_021_______55c4d659b8eb8.jpg","","1","46",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA021блузка","ROSITA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_021_______55c4d659b8eb8.jpg","","1","48",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA044блузка","ROSITA 044 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_044_______55c4d66fd52e8.jpg","","1","50",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA044блузка","ROSITA 044 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_044_______55c4d66fd52e8.jpg","","1","40",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA044блузка","ROSITA 044 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_044_______55c4d66fd52e8.jpg","","1","42",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA044блузка","ROSITA 044 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_044_______55c4d66fd52e8.jpg","","1","44",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA044блузка","ROSITA 044 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_044_______55c4d66fd52e8.jpg","","1","46",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","ROSITA044блузка","ROSITA 044 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/ROSITA_044_______55c4d66fd52e8.jpg","","1","48",1400,2380.00,"94% вискоза, 6% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA004блузка","RUNA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_004_________55c4d6d5e0da3.jpg","","1","50",1750,2975.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA004блузка","RUNA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_004_________55c4d6d5e0da3.jpg","","1","40",1750,2975.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA004блузка","RUNA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_004_________55c4d6d5e0da3.jpg","","1","42",1750,2975.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA004блузка","RUNA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_004_________55c4d6d5e0da3.jpg","","1","44",1750,2975.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA004блузка","RUNA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_004_________55c4d6d5e0da3.jpg","","1","46",1750,2975.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA004блузка","RUNA 004 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_004_________55c4d6d5e0da3.jpg","","1","48",1750,2975.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA006блузка","RUNA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_006_________55c4d6ea4a380.jpg","","1","50",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA006блузка","RUNA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_006_________55c4d6ea4a380.jpg","","1","40",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA006блузка","RUNA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_006_________55c4d6ea4a380.jpg","","1","42",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA006блузка","RUNA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_006_________55c4d6ea4a380.jpg","","1","44",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA006блузка","RUNA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_006_________55c4d6ea4a380.jpg","","1","46",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA006блузка","RUNA 006 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_006_________55c4d6ea4a380.jpg","","1","48",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA021блузка","RUNA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_021_________55c4d6fe9c5fe.jpg","","1","50",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA021блузка","RUNA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_021_________55c4d6fe9c5fe.jpg","","1","40",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA021блузка","RUNA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_021_________55c4d6fe9c5fe.jpg","","1","42",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA021блузка","RUNA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_021_________55c4d6fe9c5fe.jpg","","1","44",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA021блузка","RUNA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_021_________55c4d6fe9c5fe.jpg","","1","46",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","RUNA021блузка","RUNA 021 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/RUNA_021_________55c4d6fe9c5fe.jpg","","1","48",1700,2890.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","50",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","40",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","42",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","44",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","46",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","48",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","36",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SHEILAблузка","SHEILA блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SHEILA___________55c4d7efae9bd.jpg","","1","38",1460,2482.00,"95% вискоза, 5% эластан","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","L",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","L",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","L",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XXL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","L",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XXL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","L",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XXL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XXXL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","XXXXL",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","M",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","44",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","46",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","36",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","40",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","42",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","44",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
"ZAPS ОСЕНЬ/ЗИМА 2016","","","","SYNTIA020пуловер","SYNTIA 020 пуловер","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SYNTIA_020_______55cb374db5610.jpg","","1","46",2060,3502.00,"34% ШЕРСТЬ, 64% АКРИЛ, 2% ЭЛАСТАН","","Польша"
